Timestamp,ID
1629454887948,placing
1629454888095,placing
1629454888238,placing
1629454888386,releasing
1629454888535,nothing
1629454888684,nothing
1629454888826,nothing
1629454888967,nothing
1629454889110,nothing
1629454889251,nothing
1629454889395,nothing
1629454889538,nothing
1629454889682,nothing
1629454917928,nothing
1629454918084,nothing
1629454918238,nothing
1629454918385,nothing
1629454918535,nothing
1629454918681,nothing
1629454918824,nothing
1629454918962,nothing
1629454919097,nothing
1629454919232,nothing
1629454919367,nothing
1629454919502,nothing
1629454919636,nothing
1629454919771,nothing
1629454919906,reaching
1629454920043,reaching
1629454920181,reaching
1629454920316,reaching
1629454920450,grasping
1629454920585,lifting
1629454920720,transporting
1629454920855,transporting
1629454920992,transporting
1629454921126,placing
1629454921259,placing
1629454921392,placing
1629454921527,releasing
1629454921662,nothing
1629454921801,nothing
1629454921937,nothing
1629454922072,nothing
1629454922211,nothing
1629454922346,nothing
1629454922479,nothing
1629454922613,nothing
1629454922750,nothing
1629454953326,nothing
1629454953469,nothing
1629454953609,nothing
1629454953760,nothing
1629454953916,nothing
1629454954063,nothing
1629454954199,nothing
1629454954345,nothing
1629454954493,nothing
1629454954635,nothing
1629454954774,nothing
1629454954913,reaching
1629454955053,reaching
1629454955194,reaching
1629454955343,grasping
1629454955485,lifting
1629454955629,transporting
1629454955774,transporting
1629454955922,transporting
1629454956070,placing
1629454956226,placing
1629454956366,releasing
1629454956505,nothing
1629454956644,nothing
1629454956781,nothing
1629454956919,nothing
1629454957056,nothing
1629454957193,nothing
1629454957335,nothing
1629454981114,nothing
1629454981251,nothing
1629454981393,nothing
1629454981535,nothing
1629454981678,nothing
1629454981831,nothing
1629454981979,nothing
1629454982116,nothing
1629454982257,nothing
1629454982394,nothing
1629454982530,nothing
1629454982669,nothing
1629454982811,nothing
1629454982955,nothing
1629454983101,reaching
1629454983241,reaching
1629454983379,reaching
1629454983517,reaching
1629454983653,grasping
1629454983786,lifting
1629454983919,transporting
1629454984057,transporting
1629454984190,transporting
1629454984330,placing
1629454984468,placing
1629454984608,releasing
1629454984752,nothing
1629454984893,nothing
1629454985033,nothing
1629454985176,nothing
1629454985316,nothing
1629455283135,nothing
1629455283275,nothing
1629455283414,nothing
1629455283555,nothing
1629455283697,nothing
1629455283839,nothing
1629455283979,nothing
1629455284123,nothing
1629455284267,nothing
1629455284406,nothing
1629455284548,nothing
1629455284691,nothing
1629455284830,nothing
1629455284970,nothing
1629455285110,nothing
1629455285257,reaching
1629455285405,reaching
1629455285547,reaching
1629455285692,reaching
1629455285833,grasping
1629455285976,lifting
1629455286117,transporting
1629455286257,transporting
1629455286399,placing
1629455286548,placing
1629455286697,placing
1629455286842,releasing
1629455286982,nothing
1629455287119,nothing
1629455287262,nothing
1629455287402,nothing
1629455287541,nothing
1629455287687,nothing
1629455287834,nothing
1629455287983,nothing
1629455355282,nothing
1629455355425,nothing
1629455355560,nothing
1629455355698,nothing
1629455355836,nothing
1629455355973,nothing
1629455356110,nothing
1629455356243,reaching
1629455356376,reaching
1629455356509,reaching
1629455356644,reaching
1629455356778,grasping
1629455356915,grasping
1629455357048,transporting
1629455357180,transporting
1629455357315,transporting
1629455357449,transporting
1629455357583,placing
1629455357718,placing
1629455357853,placing
1629455357987,placing
1629455358124,releasing
1629455358258,nothing
1629455358393,nothing
1629455358530,nothing
1629455358665,nothing
1629455358799,nothing
1629455358934,nothing
1629455359068,nothing
1629455359202,nothing
1629455359336,nothing
1629455359472,nothing
1629455359612,nothing
1629455359754,nothing
1629455359893,nothing
1639724256478,nothing
1639724256611,nothing
1639724256743,nothing
1639724256874,nothing
1639724257006,nothing
1639724257140,nothing
1639724257275,nothing
1639724257408,nothing
1639724257542,nothing
1639724257675,nothing
1639724257809,nothing
1639724257942,nothing
1639724258073,nothing
1639724258203,nothing
1639724258338,nothing
1639724258472,nothing
1639724258606,nothing
1639724258741,nothing
1639724258874,nothing
1639724259008,nothing
1639724259140,nothing
1639724259271,nothing
1639724259404,nothing
1639724259538,nothing
1639724259673,nothing
1639724259807,nothing
1639724259942,nothing
1639724260076,nothing
1639724260210,nothing
1639724260344,nothing
1639724260479,nothing
1639724260613,nothing
1639724260747,nothing
1639724260882,nothing
1639724261016,reaching
1639724261150,reaching
1639724261285,reaching
1639724261419,reaching
1639724261554,reaching
1639724261688,reaching
1639724261823,reaching
1639724261957,grasping
1639724262091,grasping
1639724262226,grasping
1639724262360,grasping
1639724262495,grasping
1639724262629,grasping
1639724262763,grasping
1639724262898,transporting
1639724263032,transporting
1639724263166,transporting
1639724263301,transporting
1639724263436,transporting
1639724263570,transporting
1639724263704,placing
1639724263838,placing
1639724263973,placing
1639724264107,placing
1639724264241,placing
1639724264376,placing
1639724264510,placing
1639724264645,placing
1639724264779,placing
1639724264913,placing
1639724265048,placing
1639724265183,placing
1639724265317,placing
1639724265451,placing
1639724265586,placing
1639724265720,placing
1639724265854,releasing
1639724265989,releasing
1639724266123,nothing
1639724266257,nothing
1639724266392,nothing
1639724266527,nothing
1639724266662,nothing
1639724266796,nothing
1639724266930,nothing
1639724267064,nothing
1639724267199,nothing
1639724267332,nothing
1639724267467,nothing
1639724267601,nothing
1639724267736,nothing
1639724402231,nothing
1639724402369,nothing
1639724402503,nothing
1639724402635,nothing
1639724402767,nothing
1639724402900,nothing
1639724403031,nothing
1639724403171,nothing
1639724403303,nothing
1639724403435,nothing
1639724403568,nothing
1639724403701,nothing
1639724403834,nothing
1639724403972,nothing
1639724404110,nothing
1639724404248,nothing
1639724404390,nothing
1639724404520,nothing
1639724404652,nothing
1639724404787,nothing
1639724404919,nothing
1639724405049,nothing
1639724405181,nothing
1639724405311,reaching
1639724405446,reaching
1639724405579,reaching
1639724405710,reaching
1639724405845,reaching
1639724405979,reaching
1639724406114,reaching
1639724406248,reaching
1639724406382,reaching
1639724406517,grasping
1639724406651,grasping
1639724406786,grasping
1639724406920,grasping
1639724407064,lifting
1639724407197,transporting
1639724407330,transporting
1639724407463,transporting
1639724407596,transporting
1639724407726,transporting
1639724407861,placing
1639724407995,placing
1639724408129,placing
1639724408264,placing
1639724408399,placing
1639724408533,placing
1639724408667,placing
1639724408801,placing
1639724408936,releasing
1639724409070,releasing
1639724409205,nothing
1639724409339,nothing
1639724409473,nothing
1639724409611,nothing
1639724409743,nothing
1639724409877,nothing
1639724410011,nothing
1639724410146,nothing
1639724410283,nothing
1639724621069,nothing
1639724621203,nothing
1639724621338,nothing
1639724621470,nothing
1639724621601,nothing
1639724621733,nothing
1639724621867,nothing
1639724622001,reaching
1639724622135,reaching
1639724622269,reaching
1639724622404,reaching
1639724622538,reaching
1639724622671,reaching
1639724622811,reaching
1639724622948,reaching
1639724623085,grasping
1639724623224,grasping
1639724623360,grasping
1639724623496,lifting
1639724623630,transporting
1639724623761,transporting
1639724623892,transporting
1639724624027,transporting
1639724624162,transporting
1639724624299,transporting
1639724624434,holding
1639724624563,holding
1639724624693,holding
1639724624823,holding
1639724624955,holding
1639724625087,holding
1639724625220,holding
1639724625355,placing
1639724625492,placing
1639724625626,placing
1639724625766,releasing
1639724625897,releasing
1639724626031,releasing
1639724626166,nothing
1639724626299,nothing
1639724626434,nothing
1639724626571,nothing
1639724626704,nothing
1639724626835,nothing
1639724626967,nothing
1639724627101,nothing
1639724627236,nothing
1639724627376,nothing
1639724627510,nothing
1639724627648,nothing
1639724627785,nothing
1639724627926,nothing
1639724733178,nothing
1639724733316,reaching
1639724733453,reaching
1639724733594,reaching
1639724733732,reaching
1639724733870,reaching
1639724734008,reaching
1639724734152,reaching
1639724734290,reaching
1639724734434,reaching
1639724734576,grasping
1639724734721,grasping
1639724734862,lifting
1639724735003,lifting
1639724735141,transporting
1639724735284,transporting
1639724735424,transporting
1639724735561,transporting
1639724735698,transporting
1639724735835,holding
1639724735970,holding
1639724736104,holding
1639724736244,holding
1639724736384,holding
1639724736528,holding
1639724736671,holding
1639724736814,holding
1639724736959,holding
1639724737091,holding
1639724737223,holding
1639724737358,releasing
1639724737491,releasing
1639724737626,nothing
1639724737760,nothing
1639724737896,nothing
1639724738031,nothing
1639724738168,nothing
1639724738307,nothing
1639724738445,nothing
1639724738583,nothing
1639724738726,nothing
1639724738866,nothing
1639724739011,nothing
1639724739155,nothing
1639724739297,nothing
1639724739439,nothing
1639724739573,nothing
1639724739705,nothing
1639724834584,nothing
1639724834720,nothing
1639724834856,reaching
1639724834996,reaching
1639724835136,reaching
1639724835275,reaching
1639724835420,reaching
1639724835556,reaching
1639724835689,grasping
1639724835824,grasping
1639724835957,grasping
1639724836089,grasping
1639724836223,grasping
1639724836360,grasping
1639724836494,grasping
1639724836627,grasping
1639724836759,grasping
1639724836899,lifting
1639724837032,transporting
1639724837167,transporting
1639724837299,transporting
1639724837432,releasing
1639724837570,releasing
1639724837702,nothing
1639724837835,nothing
1639724837968,nothing
1639724838100,nothing
1639724838232,nothing
1639724838364,nothing
1639724838497,nothing
1639724838631,nothing
1639724838767,nothing
1639724838899,nothing
1639724839034,nothing
1639724839167,nothing
1639724839298,nothing
1639724839431,nothing
1639724839563,nothing
1639724943994,nothing
1639724944129,reaching
1639724944263,reaching
1639724944398,reaching
1639724944533,reaching
1639724944666,reaching
1639724944801,reaching
1639724944935,grasping
1639724945069,grasping
1639724945204,grasping
1639724945338,grasping
1639724945473,grasping
1639724945607,grasping
1639724945742,grasping
1639724945907,grasping
1639724946041,lifting
1639724946176,lifting
1639724946310,transporting
1639724946445,transporting
1639724946578,transporting
1639724946709,transporting
1639724946839,holding
1639724946971,holding
1639724947101,holding
1639724947233,holding
1639724947366,holding
1639724947504,holding
1639724947641,releasing
1639724947776,releasing
1639724947913,nothing
1639724948056,nothing
1639724948189,nothing
1639724948322,nothing
1639724948456,nothing
1639724948589,nothing
1639724948725,nothing
1639724948857,nothing
1639724948990,nothing
1639724949123,nothing
1639724949257,nothing
1639724949393,nothing
1639724949527,nothing
1639724949661,nothing
1639724949795,nothing
1639724949930,nothing
1639724950064,nothing
1639724950201,nothing
1639725079995,reaching
1639725080127,reaching
1639725080260,reaching
1639725080390,reaching
1639725080522,reaching
1639725080657,reaching
1639725080791,reaching
1639725080927,grasping
1639725081063,grasping
1639725081197,grasping
1639725081332,grasping
1639725081468,grasping
1639725081601,lifting
1639725081733,lifting
1639725081862,transporting
1639725081992,transporting
1639725082124,transporting
1639725082256,transporting
1639725082388,transporting
1639725082517,holding
1639725082650,holding
1639725082783,holding
1639725082917,holding
1639725083049,holding
1639725083184,holding
1639725083319,releasing
1639725083453,releasing
1639725083587,nothing
1639725083721,nothing
1639725083855,nothing
1639725083989,nothing
1639725084124,nothing
1639725084258,nothing
1639725084392,nothing
1639725084527,nothing
1639725084661,nothing
1639725084796,nothing
1639725084930,nothing
1639725085065,nothing
1639725085199,nothing
1639725085333,nothing
1639725085468,nothing
1639725085602,nothing
1639725085736,nothing
1639725085871,nothing
1639725086005,nothing
1639725086140,nothing
1639725186712,nothing
1639725186846,nothing
1639725186981,nothing
1639725187114,nothing
1639725187247,nothing
1639725187396,nothing
1639725187525,reaching
1639725187654,reaching
1639725187782,reaching
1639725187916,reaching
1639725188050,reaching
1639725188185,reaching
1639725188319,reaching
1639725188454,grasping
1639725188588,grasping
1639725188722,grasping
1639725188857,grasping
1639725188991,grasping
1639725189125,grasping
1639725189260,lifting
1639725189397,lifting
1639725189533,transporting
1639725189667,transporting
1639725189800,transporting
1639725189932,transporting
1639725190066,transporting
1639725190209,transporting
1639725190341,holding
1639725190472,holding
1639725190606,holding
1639725190739,releasing
1639725190875,releasing
1639725191008,nothing
1639725191142,nothing
1639725191276,nothing
1639725191410,nothing
1639725191544,nothing
1639725191679,nothing
1639725191813,nothing
1639725191948,nothing
1639725192083,nothing
1639725192216,nothing
1639725192351,nothing
1639725192486,nothing
1639725192623,nothing
1639725192756,nothing
1639725192889,nothing
1639725193024,nothing
1639725276141,nothing
1639725276276,nothing
1639725276405,nothing
1639725276538,nothing
1639725276677,nothing
1639725276817,nothing
1639725276953,nothing
1639725277090,nothing
1639725277229,nothing
1639725277368,nothing
1639725277509,nothing
1639725277651,nothing
1639725277798,nothing
1639725277941,nothing
1639725278081,nothing
1639725278220,nothing
1639725278359,nothing
1639725278500,nothing
1639725278639,nothing
1639725278779,nothing
1639725278924,reaching
1639725279072,reaching
1639725279214,reaching
1639725279355,reaching
1639725279495,reaching
1639725279633,reaching
1639725279773,reaching
1639725279912,grasping
1639725280054,grasping
1639725280193,grasping
1639725280338,grasping
1639725280481,grasping
1639725280622,grasping
1639725280759,grasping
1639725280896,grasping
1639725281032,grasping
1639725281168,lifting
1639725281305,lifting
1639725281441,lifting
1639725281576,lifting
1639725281710,holding
1639725281845,holding
1639725281982,holding
1639725282119,holding
1639725282261,releasing
1639725282401,releasing
1639725282544,nothing
1639725282687,nothing
1639725282843,nothing
1639725282976,nothing
1639725283109,nothing
1639725283242,nothing
1639725283381,nothing
1639725283513,nothing
1639725283647,nothing
1639725283783,nothing
1639725283916,nothing
1639725284052,nothing
1639725284184,nothing
1639725284319,nothing
1639725284454,nothing
1639725284588,nothing
1639725284724,nothing
1639725284860,nothing
1639725374965,nothing
1639725375105,nothing
1639725375242,nothing
1639725375379,nothing
1639725375516,nothing
1639725375652,nothing
1639725375791,nothing
1639725375925,nothing
1639725376060,nothing
1639725376196,nothing
1639725376333,nothing
1639725376469,nothing
1639725376604,nothing
1639725376743,nothing
1639725376878,nothing
1639725377013,nothing
1639725377147,nothing
1639725377283,reaching
1639725377417,reaching
1639725377552,reaching
1639725377688,reaching
1639725377822,reaching
1639725377956,reaching
1639725378090,reaching
1639725378225,reaching
1639725378362,grasping
1639725378497,grasping
1639725378632,grasping
1639725378767,grasping
1639725378906,grasping
1639725379041,grasping
1639725379181,grasping
1639725379325,lifting
1639725379469,lifting
1639725379605,transporting
1639725379740,transporting
1639725379876,transporting
1639725380013,holding
1639725380148,holding
1639725380282,holding
1639725380419,transporting
1639725380554,transporting
1639725380690,transporting
1639725380826,transporting
1639725380962,transporting
1639725381096,transporting
1639725381231,placing
1639725381365,placing
1639725381500,placing
1639725381634,placing
1639725381769,releasing
1639725381902,releasing
1639725382037,nothing
1639725382172,nothing
1639725382309,nothing
1639725382446,nothing
1639725382606,nothing
1639725382756,nothing
1639725382891,nothing
1639725383024,nothing
1639725383160,nothing
1639725383296,nothing
1639725383433,nothing
1639725383569,nothing
1639725383704,nothing
1639725383835,nothing
1639725383968,nothing
1639725384102,nothing
1639725384235,nothing
1629878367530,nothing
1629878367672,nothing
1629878367817,nothing
1629878367959,nothing
1629878368105,nothing
1629878368248,nothing
1629878368393,nothing
1629878368538,nothing
1629878368682,nothing
1629878368828,nothing
1629878368972,nothing
1629878369114,reaching
1629878369256,reaching
1629878369400,reaching
1629878369545,reaching
1629878369689,reaching
1629878369834,grasping
1629878369977,grasping
1629878370118,lifting
1629878370259,transporting
1629878370399,transporting
1629878370537,transporting
1629878370676,placing
1629878370818,placing
1629878370960,placing
1629878371099,placing
1629878371240,releasing
1629878371383,nothing
1629878371528,nothing
1629878371678,nothing
1629878371825,nothing
1629878371980,nothing
1629878372128,nothing
1629878426370,nothing
1629878426513,nothing
1629878426663,nothing
1629878426809,nothing
1629878426953,nothing
1629878427098,nothing
1629878427241,nothing
1629878427383,nothing
1629878427528,nothing
1629878427673,nothing
1629878427813,reaching
1629878427953,reaching
1629878428097,reaching
1629878428241,reaching
1629878428382,reaching
1629878428526,reaching
1629878428670,reaching
1629878428812,grasping
1629878428953,grasping
1629878429095,transporting
1629878429240,transporting
1629878429386,transporting
1629878429536,placing
1629878429678,placing
1629878429821,placing
1629878429966,releasing
1629878430106,nothing
1629878430247,nothing
1629878430401,nothing
1629878430546,nothing
1629878430687,nothing
1629878466898,nothing
1629878467036,nothing
1629878467178,nothing
1629878467315,nothing
1629878467461,nothing
1629878467602,nothing
1629878467747,nothing
1629878467891,nothing
1629878468035,nothing
1629878468176,nothing
1629878468317,nothing
1629878468460,nothing
1629878468602,nothing
1629878468745,nothing
1629878468888,nothing
1629878469031,nothing
1629878469173,nothing
1629878469317,nothing
1629878469475,nothing
1629878469621,nothing
1629878469762,nothing
1629878469902,nothing
1629878470042,nothing
1629878470183,reaching
1629878470328,reaching
1629878470478,reaching
1629878470622,reaching
1629878470764,reaching
1629878470905,reaching
1629878471048,reaching
1629878471198,reaching
1629878471349,grasping
1629878471494,lifting
1629878471634,transporting
1629878471775,placing
1629878471914,placing
1629878472055,placing
1629878472203,releasing
1629878472351,nothing
1629878472493,nothing
1629878472634,nothing
1629878472775,nothing
1629878472918,nothing
1629878473059,nothing
1629878519199,nothing
1629878519337,nothing
1629878519478,nothing
1629878519619,nothing
1629878519762,nothing
1629878519911,nothing
1629878520060,nothing
1629878520207,nothing
1629878520354,reaching
1629878520504,reaching
1629878520652,reaching
1629878520804,reaching
1629878520950,reaching
1629878521096,reaching
1629878521237,grasping
1629878521386,grasping
1629878521532,lifting
1629878521677,holding
1629878521821,holding
1629878521964,releasing
1629878522109,nothing
1629878522253,nothing
1629878522400,nothing
1629878522544,nothing
1629878522685,nothing
1629878551131,nothing
1629878551271,nothing
1629878551411,nothing
1629878551557,nothing
1629878551709,reaching
1629878551851,reaching
1629878552001,reaching
1629878552152,reaching
1629878552299,reaching
1629878552441,reaching
1629878552584,grasping
1629878552725,grasping
1629878552864,lifting
1629878553007,transporting
1629878553151,placing
1629878553292,releasing
1629878553433,nothing
1629878553576,nothing
1629878553718,nothing
1629878553860,nothing
1629878554012,nothing
1629878612570,nothing
1629878612712,nothing
1629878612862,nothing
1629878613011,nothing
1629878613166,nothing
1629878613321,reaching
1629878613481,reaching
1629878613645,reaching
1629878613794,reaching
1629878613941,reaching
1629878614092,reaching
1629878614240,reaching
1629878614386,grasping
1629878614536,grasping
1629878614686,lifting
1629878614842,transporting
1629878614996,releasing
1629878615152,nothing
1629878615307,nothing
1629878615459,nothing
1629878615612,nothing
1629878615765,nothing
1629878690077,nothing
1629878690214,nothing
1629878690352,nothing
1629878690490,nothing
1629878690633,nothing
1629878690776,nothing
1629878690926,nothing
1629878691074,reaching
1629878691218,reaching
1629878691360,reaching
1629878691499,reaching
1629878691638,reaching
1629878691778,reaching
1629878691919,reaching
1629878692061,grasping
1629878692202,grasping
1629878692351,lifting
1629878692499,transporting
1629878692642,placing
1629878692784,releasing
1629878692927,nothing
1629878693069,nothing
1629878693209,nothing
1629878693349,nothing
1629878693489,nothing
1629878728562,nothing
1629878728709,reaching
1629878728862,reaching
1629878729007,reaching
1629878729152,reaching
1629878729294,reaching
1629878729443,grasping
1629878729586,grasping
1629878729731,lifting
1629878729873,transporting
1629878730015,placing
1629878730159,releasing
1629878730309,nothing
1629878730455,nothing
1629878730598,nothing
1629878730741,nothing
1629878773731,nothing
1629878773874,nothing
1629878774016,reaching
1629878774162,reaching
1629878774307,reaching
1629878774451,reaching
1629878774602,reaching
1629878774747,reaching
1629878774892,grasping
1629878775034,grasping
1629878775175,lifting
1629878775321,placing
1629878775468,releasing
1629878775611,nothing
1629878775761,nothing
1629878775911,nothing
1629878776058,nothing
1629878776211,nothing
1629878776363,nothing
1629878801731,nothing
1629878801876,nothing
1629878802025,nothing
1629878802173,nothing
1629878802321,nothing
1629878802472,nothing
1629878802620,nothing
1629878802772,nothing
1629878802919,reaching
1629878803068,reaching
1629878803214,reaching
1629878803359,reaching
1629878803497,reaching
1629878803639,reaching
1629878803779,reaching
1629878803918,grasping
1629878804058,transporting
1629878804201,placing
1629878804339,releasing
1629878804479,nothing
1629878804619,nothing
1629878804762,nothing
1629878804909,nothing
1629878805054,nothing
1631272654623,nothing
1631272654768,nothing
1631272654912,nothing
1631272655052,nothing
1631272655192,nothing
1631272655332,nothing
1631272655472,nothing
1631272655614,nothing
1631272655758,nothing
1631272655902,nothing
1631272656044,nothing
1631272656186,nothing
1631272656329,nothing
1631272656473,nothing
1631272656618,nothing
1631272656774,nothing
1631272656923,nothing
1631272657068,nothing
1631272657214,nothing
1631272657367,nothing
1631272657515,nothing
1631272657661,nothing
1631272657807,nothing
1631272657955,nothing
1631272658111,nothing
1631272658266,nothing
1631272658428,nothing
1631272658589,nothing
1631272658744,nothing
1631272658901,nothing
1631272659046,nothing
1631272659197,reaching
1631272659346,
1631272659493,
1631272659637,
1631272659783,grasping
1631272659931,grasping
1631272660075,grasping
1631272660221,grasping
1631272660368,lifting
1631272660509,lifting
1631272660650,transporting
1631272660792,transporting
1631272660934,transporting
1631272661077,transporting
1631272661231,transporting
1631272661381,transporting
1631272661531,transporting
1631272661674,transporting
1631272661818,transporting
1631272661966,transporting
1631272662105,transporting
1631272662247,transporting
1631272662389,transporting
1631272662530,transporting
1631272662670,transporting
1631272662815,holding
1631272662961,holding
1631272663104,holding
1631272663247,holding
1631272663389,placing
1631272663532,placing
1631272663673,placing
1631272663817,placing
1631272663967,placing
1631272664109,placing
1631272664250,placing
1631272664391,releasing
1631272664530,releasing
1631272664670,nothing
1631272664811,nothing
1631272664957,nothing
1631272665101,nothing
1631272694681,nothing
1631272694825,nothing
1631272694968,nothing
1631272695105,nothing
1631272695242,nothing
1631272695380,nothing
1631272695518,nothing
1631272695657,nothing
1631272695799,nothing
1631272695940,nothing
1631272696085,nothing
1631272696229,nothing
1631272696370,nothing
1631272696508,nothing
1631272696648,nothing
1631272696792,nothing
1631272696936,nothing
1631272697075,nothing
1631272697215,nothing
1631272697357,nothing
1631272697499,nothing
1631272697641,nothing
1631272697786,reaching
1631272697929,reaching
1631272698067,reaching
1631272698206,reaching
1631272698346,reaching
1631272698485,reaching
1631272698624,grasping
1631272698766,grasping
1631272698906,lifting
1631272699046,lifting
1631272699186,transporting
1631272699325,transporting
1631272699465,transporting
1631272699606,transporting
1631272699748,placing
1631272699891,placing
1631272700036,placing
1631272700177,placing
1631272700320,placing
1631272700465,releasing
1631272700610,releasing
1631272700752,nothing
1631272700895,nothing
1631272701037,nothing
1631272701182,nothing
1631272701325,nothing
1631272701466,nothing
1631272730177,reaching
1631272730330,reaching
1631272730481,reaching
1631272730619,reaching
1631272730760,grasping
1631272730903,grasping
1631272731042,grasping
1631272731184,lifting
1631272731327,transporting
1631272731468,transporting
1631272731605,transporting
1631272731746,transporting
1631272731888,transporting
1631272732036,placing
1631272732183,placing
1631272732329,placing
1631272732468,placing
1631272732608,placing
1631272732746,releasing
1631272732883,releasing
1631272733023,nothing
1631272733171,nothing
1631272733313,nothing
1631272733453,nothing
1631272733598,nothing
1631272733745,nothing
1631272733900,nothing
1631272734057,nothing
1631272734207,nothing
1631272734367,nothing
1631272734522,nothing
1631272734666,nothing
1631272734807,nothing
1631272734952,nothing
1631272735097,nothing
1631272735241,nothing
1631272735383,nothing
1631272735527,nothing
1631272735670,nothing
1631272735809,nothing
1631272735948,nothing
1631272736088,nothing
1631272736229,nothing
1631272736374,nothing
1631272736516,nothing
1631272736658,nothing
1631272736795,nothing
1631272736935,nothing
1631272737074,nothing
1631272737212,nothing
1631272737364,nothing
1631272737507,nothing
1631272737649,nothing
1631272737791,nothing
1631272737932,nothing
1631272738074,nothing
1631272738216,nothing
1631272771919,nothing
1631272772059,nothing
1631272772195,nothing
1631272772336,nothing
1631272772474,nothing
1631272772611,nothing
1631272772753,nothing
1631272772897,nothing
1631272773037,nothing
1631272773176,nothing
1631272773318,reaching
1631272773461,reaching
1631272773607,reaching
1631272773747,reaching
1631272773893,reaching
1631272774035,grasping
1631272774173,grasping
1631272774310,grasping
1631272774447,lifting
1631272774584,lifting
1631272774724,transporting
1631272774864,transporting
1631272775002,transporting
1631272775142,transporting
1631272775291,transporting
1631272775438,transporting
1631272775584,transporting
1631272775726,transporting
1631272775864,placing
1631272776002,placing
1631272776139,placing
1631272776279,placing
1631272776428,placing
1631272776572,releasing
1631272776709,nothing
1631272776847,nothing
1631272776987,nothing
1631272800163,nothing
1631272800305,nothing
1631272800452,reaching
1631272800596,reaching
1631272800749,reaching
1631272800893,reaching
1631272801042,reaching
1631272801188,grasping
1631272801328,grasping
1631272801470,grasping
1631272801615,lifting
1631272801758,lifting
1631272801905,transporting
